0.009921375662088394\	0.03864061087369919\	-0.041447483003139496\	0.021696927025914192\	0.09375367313623428\	-0.060235098004341125\	-0.011299202218651772\	-0.005114349070936441\	0.03007657267153263\	0.057325784116983414\	-0.009977718815207481\	-0.12489563226699829\	-0.01048479974269867\	0.03528055548667908\	0.07252797484397888\	-0.020672520622611046\	-0.009245268069207668\	-0.03144927695393562\	0.016195865347981453\	0.004927394911646843\	0.0326375886797905\	0.05040079355239868\	0.02937997505068779\	0.004064332228153944\	0.028335081413388252\	0.05097446218132973\	0.0587189756333828\	0.05412963405251503\	0.12833763659000397\	-0.0036571307573467493\	-0.05785847455263138\	0.08170665800571442\	-0.006504980847239494\	-0.0878530964255333\	-0.05859604477882385\	-0.12383024394512177\	0.05880092829465866\	-0.14308908581733704\	0.15611954033374786\	0.1512843370437622\	-0.04949931800365448\	0.001778625650331378\	-0.026859935373067856\	0.029482416808605194\	-0.052736442536115646\	-0.026450173929333687\	-0.0028657768853008747\	-0.02431940846145153\	0.03540348634123802\	-0.1605449765920639\	0.0196481142193079\	-0.010151867754757404\	0.03530104458332062\	0.002164058620110154\	-0.01808077283203602\	-0.0003422157606109977\	-0.014771940186619759\	0.03552641347050667\	0.03114195540547371\	0.05683406814932823\	-0.038312800228595734\	-0.05453939735889435\	0.07896124571561813\	-0.024893075227737427\	0.022270595654845238\	-0.10391578823328018\	-0.004766050726175308\	0.12415805459022522\	-0.08867261558771133\	0.0476553849875927\	-0.06420979648828506\	0.04269725829362869\	-0.06470150500535965\	0.10006401687860489\	-0.023110607638955116\	-0.056424304842948914\	-0.04282018914818764\	-0.09637615084648132\	-0.025056980550289154\	0.041201625019311905\	0.05609649419784546\	0.08818089962005615\	0.005644479300826788\	0.04134504124522209\	0.06101364642381668\	-0.0339898057281971\	-0.07711731642484665\	-0.22045226395130157\	0.038538169115781784\	0.06375905126333237\	0.027290185913443565\	-0.022803286090493202\	-0.029482416808605194\	-0.0026941888500005007\	0.024606240913271904\	0.033887363970279694\	0.04986810311675072\	-0.027556532993912697\	-0.01613439992070198\	-0.06957768648862839\	-0.11874919384717941\	-0.021266676485538483\	-0.07088892161846161\	-0.08654185384511948\	0.1257971078157425\	-0.03905037045478821\	-0.010418212972581387\	-0.1262068748474121\	0.01103285700082779\	0.04017721861600876\	-0.016421234235167503\	0.0015750247985124588\	-0.04093528166413307\	-0.019771043211221695\	0.003288344480097294\	-0.06117755174636841\	-0.004369093105196953\	0.03476835414767265\	0.052490584552288055\	0.043188974261283875\	0.0001754295954015106\	-0.0410991832613945\	0.035423971712589264\	-0.07662560045719147\	-0.035710807889699936\	0.14325299859046936\	-0.05417061224579811\	-0.09727763384580612\	-0.023479394614696503\	-0.10686607658863068\	0.018869565799832344\	0.02626577951014042\	-0.053555965423583984\	-0.09309805184602737\	0.11711014062166214\	0.05904678627848625\	-0.05130227282643318\	0.11858528852462769\	0.059538498520851135\	0.1734115183353424\	-0.057735543698072433\	0.07265090197324753\	-0.005670089274644852\	0.027085306122899055\	-0.02561016008257866\	-0.028232639655470848\	-0.05412963405251503\	0.038538169115781784\	0.08076420426368713\	-0.048474911600351334\	-0.012559222057461739\	-0.05109739303588867\	0.057325784116983414\	0.0012100801104679704\	0.015745125710964203\	-0.046057313680648804\	0.03366199508309364\	0.07961686700582504\	-0.06265269219875336\	-0.04421338066458702\	-0.09604834765195847\	0.08719747513532639\	-0.07510947436094284\	-0.06695520132780075\	0.13161572813987732\	-0.08957409858703613\	-0.09072142839431763\	-0.06625860929489136\	-0.056916020810604095\	0.0842471793293953\	-0.1359592229127884\	0.018449559807777405\	-0.016728555783629417\	0.09195072203874588\	0.025528207421302795\	0.012528490275144577\	0.08523061126470566\	0.09817910939455032\	-0.0039772577583789825\	-0.13169768452644348\	-0.06375905126333237\	0.0012837093090638518\	0.042287494987249374\	-0.031244395300745964\	0.035219091922044754\	-0.007467922754585743\	0.032576125115156174\	-0.02097984403371811\	0.000220567497308366\	0.03224831447005272\	-0.025302838534116745\	0.07625681161880493\	0.02118472382426262\	0.0172202717512846\	-0.07133965939283371\	0.03552641347050667\	-0.02915460616350174\	0.022659869864583015\	-0.0548672080039978\	-0.028642402961850166\	-0.008333546109497547\	-0.060849741101264954\	-0.028458010405302048\	0.04269725829362869\	-0.029236558824777603\	0.014208517037332058\	0.07617486268281937\	0.049417365342378616\	0.053146205842494965\	-0.013173866085708141\	-0.0374932736158371\	0.0783466026186943\	-0.05544087290763855\	0.004481778014451265\	-0.034338101744651794\	0.05257253721356392\	0.046712931245565414\	-0.031736109405756\	-0.012313365004956722\	0.06003021448850632\	0.11792966723442078\	-0.00136630202177912\	-0.13079620897769928\	-0.03706302493810654\	-0.12522344291210175\	0.03341613709926605\	-0.03276051580905914\	0.07469971477985382\	-0.011565548367798328\	-0.03030194155871868\	0.09588444232940674\	-0.056465279310941696\	-0.0380464531481266\	-0.06445565074682236\	0.022188642993569374\	-0.007877685129642487\	-0.022209130227565765\	-0.04392654821276665\	-0.02983071468770504\	0.06408686190843582\	-0.0004129638255108148\	0.11456961184740067\	-0.06285757571458817\	0.01227238867431879\	-0.0009456551633775234\	0.022434500977396965\	-0.03312930464744568\	0.017507106065750122\	0.052941322326660156\	0.01227238867431879\	0.04601633548736572\	-0.13046839833259583\	0.05105641484260559\	0.051834963262081146\	0.023704763501882553\	0.0776909813284874
0.01943199895322323\	0.0308053120970726\	-0.04487175866961479\	0.02993522398173809\	0.09446686506271362\	-0.06007761135697365\	0.00011847200948977843\	-0.016593851149082184\	0.03780746087431908\	0.06405515968799591\	-0.008126014843583107\	-0.11692345887422562\	-0.014553283341228962\	0.0202192235738039\	0.05622435733675957\	-0.02102716453373432\	0.01080361194908619\	-0.02807074598968029\	0.031343940645456314\	-0.0077841938473284245\	0.03673020750284195\	0.039879102259874344\	0.032959818840026855\	0.0016210596077144146\	0.03130250796675682\	0.05406985059380531\	0.04619761183857918\	0.056804414838552475\	0.10722817480564117\	0.009410432539880276\	-0.06156919151544571\	0.08816907554864883\	-0.010472148656845093\	-0.08568309992551804\	-0.05833743140101433\	-0.10167617350816727\	0.07880525290966034\	-0.13366232812404633\	0.15297003090381622\	0.15106411278247833\	-0.047772057354450226\	-0.002698313444852829\	-0.026537731289863586\	0.020084567368030548\	-0.051501013338565826\	-0.03416137397289276\	-0.00042824717820622027\	-0.021213611587882042\	0.04153641685843468\	-0.1680515706539154\	0.006939999759197235\	-0.020384954288601875\	0.030826028436422348\	0.0022567948326468468\	-0.007375044748187065\	-0.00015861006977502257\	-0.018458327278494835\	0.039009012281894684\	0.02527402900159359\	0.05427701398730278\	-0.03291838616132736\	-0.06434519588947296\	0.08236847817897797\	-0.021099671721458435\	0.015122984535992146\	-0.10789110511541367\	-0.01574447751045227\	0.12496142834424973\	-0.0808768942952156\	0.029728058725595474\	-0.06993862241506577\	0.03602584823966026\	-0.054442744702100754\	0.10093038529157639\	-0.0163348950445652\	-0.04735773056745529\	-0.030784595757722855\	-0.09554411470890045\	-0.02626841701567173\	0.03167540207505226\	0.057798802852630615\	0.08510304242372513\	0.005898999981582165\	0.04083205759525299\	0.05419414862990379\	-0.03418209031224251\	-0.08990924805402756\	-0.22009122371673584\	0.036502327769994736\	0.06819844245910645\	0.02496328391134739\	-0.03490716218948364\	-0.02900298498570919\	0.004298656713217497\	0.02589552104473114\	0.03467928245663643\	0.05672154948115349\	-0.02695205993950367\	-0.02950017899274826\	-0.07557348906993866\	-0.13101062178611755\	-0.021151462569832802\	-0.06915140151977539\	-0.08319713175296783\	0.12098387628793716\	-0.04586614668369293\	-0.004925328306853771\	-0.12487856298685074\	0.006427268497645855\	0.04201289266347885\	-0.010876119136810303\	0.0017557163955643773\	-0.045161791145801544\	-0.03099176101386547\	0.00622528325766325\	-0.06774268299341202\	0.004474746063351631\	0.03322913497686386\	0.06136202812194824\	0.05071378871798515\	-0.006701760925352573\	-0.028422925621271133\	0.0326697900891304\	-0.07723080366849899\	-0.038822565227746964\	0.14302614331245422\	-0.06011904403567314\	-0.11054280400276184\	-0.012201969511806965\	-0.11924369633197784\	0.015071193687617779\	0.04449886456131935\	-0.045161791145801544\	-0.0952126532793045\	0.11534900963306427\	0.04822782054543495\	-0.03998268395662308\	0.12297265231609344\	0.051252417266368866\	0.1567818522453308\	-0.038553252816200256\	0.06633397191762924\	-0.005412164144217968\	0.03293910250067711\	-0.02639271505177021\	-0.0264548659324646\	-0.042924415320158005\	0.05121098458766937\	0.06981432437896729\	-0.04831068590283394\	-0.026434147730469704\	-0.05464990809559822\	0.05883462727069855\	0.0030375446658581495\	0.02204226888716221\	-0.04822782054543495\	0.04383593797683716\	0.08924632519483566\	-0.05750877410173416\	-0.049760833382606506\	-0.09686996787786484\	0.0802554041147232\	-0.07810088992118835\	-0.06268788129091263\	0.14774948358535767\	-0.08008967339992523\	-0.0939696729183197\	-0.07428907603025436\	-0.05547856539487839\	0.08543450385332108\	-0.1413688361644745\	0.035197194665670395\	-0.025688357651233673\	0.0771893709897995\	0.025377610698342323\	0.011145432479679585\	0.08850053697824478\	0.0946325957775116\	0.009778149425983429\	-0.12860752642154694\	-0.04657050594687462\	0.005997403059154749\	0.023368118330836296\	-0.037745311856269836\	0.03443068638443947\	-0.014977970160543919\	0.03704095259308815\	-0.027718566358089447\	0.002159686526283622\	0.027780715376138687\	-0.02502543292939663\	0.0802968367934227\	0.030328834429383278\	0.017681462690234184\	-0.0703529566526413\	0.03424423933029175\	-0.031654685735702515\	0.017153194174170494\	-0.05589289590716362\	-0.019918834790587425\	-0.01689423806965351\	-0.05970471352338791\	-0.018209731206297874\	0.04586614668369293\	-0.019639164209365845\	0.0061009847559034824\	0.09098650515079498\	0.05348978936672211\	0.06620966643095016\	-0.01896587945520878\	-0.047150567173957825\	0.07930244505405426\	-0.042800117284059525\	-0.003337932750582695\	-0.033581312745809555\	0.05610005930066109\	0.04147426784038544\	-0.01723605953156948\	-0.02083035744726658\	0.06405515968799591\	0.11095713078975677\	0.013434596359729767\	-0.12554149329662323\	-0.030390983447432518\	-0.1263701468706131\	0.032711222767829895\	-0.02688990905880928\	0.08543450385332108\	-0.009027179330587387\	-0.03753814846277237\	0.0921466276049614\	-0.06451092660427094\	-0.027863580733537674\	-0.05875175818800926\	0.026185551658272743\	-0.004505820572376251\	-0.03778674453496933\	-0.04549325257539749\	-0.03287695348262787\	0.07184453308582306\	0.00998013373464346\	0.11998949199914932\	-0.07275605946779251\	0.01198444701731205\	-0.014118238352239132\	0.014263253659009933\	-0.02912728302180767\	0.018344387412071228\	0.046156179159879684\	0.008359074592590332\	0.03455498442053795\	-0.14294327795505524\	0.05348978936672211\	0.050382327288389206\	0.020105283707380295\	0.07673361152410507
0.014880742877721786\	0.031802739948034286\	-0.04351954162120819\	0.024168450385332108\	0.09822515398263931\	-0.05964544788002968\	-0.015340025536715984\	-0.010492046363651752\	0.02906746044754982\	0.06295228004455566\	-0.0023244782350957394\	-0.12712931632995605\	-0.005026588682085276\	0.027903946116566658\	0.06940264254808426\	-0.018697889521718025\	0.003163943998515606\	-0.021065743640065193\	0.013951973058283329\	0.004595373757183552\	0.035129986703395844\	0.04494841769337654\	0.02888374775648117\	0.003089948557317257\	0.037538666278123856\	0.05017402768135071\	0.049684129655361176\	0.058461520820856094\	0.11904594302177429\	-0.00045035171206109226\	-0.05633861571550369\	0.08728402853012085\	0.0024699175264686346\	-0.07634291052818298\	-0.06287062913179398\	-0.11569829285144806\	0.0712805986404419\	-0.13415122032165527\	0.14925651252269745\	0.16011598706245422\	-0.044213566929101944\	0.003554333932697773\	-0.03182315453886986\	0.029781898483633995\	-0.055032212287187576\	-0.033333681523799896\	-0.0025541193317621946\	-0.03535452485084534\	0.044131916016340256\	-0.1624021828174591\	0.01998387835919857\	-0.01276804506778717\	0.03229264169931412\	0.007981304079294205\	-0.020586049184203148\	-0.004212638363242149\	-0.009976630099117756\	0.03766113892197609\	0.033415332436561584\	0.05270518362522125\	-0.04323376342654228\	-0.05539964139461517\	0.08356894552707672\	-0.027393631637096405\	0.026638368144631386\	-0.104022316634655\	-0.001245802966877818\	0.1253330111503601\	-0.07895570993423462\	0.04466264322400093\	-0.06760633736848831\	0.05584871396422386\	-0.0541340634226799\	0.098306804895401\	-0.026148466393351555\	-0.052827659994363785\	-0.045846570283174515\	-0.1032874658703804\	-0.02792435698211193\	0.03731412813067436\	0.04858184978365898\	0.09071333706378937\	0.0016393823316320777\	0.03635473921895027\	0.05666521564126015\	-0.027516106143593788\	-0.08663082867860794\	-0.222251757979393\	0.04158034920692444\	0.07385257631540298\	0.027393631637096405\	-0.02610764093697071\	-0.03653845191001892\	-0.0003776320372708142\	0.022535447031259537\	0.03635473921895027\	0.043356239795684814\	-0.03127201646566391\	-0.011961749754846096\	-0.06793294101953506\	-0.12280185520648956\	-0.015544150955975056\	-0.07111729681491852\	-0.07956808805465698\	0.1147184893488884\	-0.04162117466330528\	-0.01291093323379755\	-0.12794581055641174\	0.010012351907789707\	0.03784485161304474\	-0.02200471982359886\	0.000944080064073205\	-0.034374721348285675\	-0.01180865615606308\	-0.0016036604065448046\	-0.06287062913179398\	0.0008101227576844394\	0.0334765687584877\	0.059441324323415756\	0.04290716350078583\	0.0016942409565672278\	-0.03610978648066521\	0.030904589220881462\	-0.07658785581588745\	-0.03300708159804344\	0.13594752550125122\	-0.05319508537650108\	-0.11210568249225616\	-0.004304494708776474\	-0.12345505505800247\	0.01022668369114399\	0.04053930938243866\	-0.05478726327419281\	-0.09112159162759781\	0.12059730291366577\	0.05784914642572403\	-0.04731627181172371\	0.12574125826358795\	0.047193799167871475\	0.1745680570602417\	-0.04104962199926376\	0.05833904445171356\	-0.009502038359642029\	0.032558005303144455\	-0.02371937409043312\	-0.02447463758289814\	-0.04658142104744911\	0.03406853228807449\	0.07981304079294205\	-0.04531584307551384\	-0.030639225617051125\	-0.04903092607855797\	0.055971190333366394\	-0.005552211310714483\	0.014543936587870121\	-0.04874515160918236\	0.03194562718272209\	0.08267079293727875\	-0.05907389894127846\	-0.0445401668548584\	-0.1025526151061058\	0.07936396449804306\	-0.0751589834690094\	-0.06189082935452461\	0.1445208042860031\	-0.08744733035564423\	-0.0890803337097168\	-0.06136010214686394\	-0.0594821497797966\	0.08556937426328659\	-0.14762350916862488\	0.03317037969827652\	-0.03598731383681297\	0.08581432700157166\	0.02030027285218239\	0.012410826049745083\	0.07862911373376846\	0.09373439103364944\	0.007394443266093731\	-0.13023202121257782\	-0.05605284124612808\	0.0030542267486453056\	0.03329285606741905\	-0.029904374852776527\	0.034088946878910065\	-0.009180541150271893\	0.028618384152650833\	-0.033986881375312805\	0.0004965988919138908\	0.04017188400030136\	-0.02131069451570511\	0.07001502066850662\	0.018544794991612434\	0.014768474735319614\	-0.061523403972387314\	0.038498055189847946\	-0.02657712996006012\	0.01931026577949524\	-0.05997204780578613\	-0.023678548634052277\	-0.009716370142996311\	-0.05421571061015129\	-0.029332824051380157\	0.042988814413547516\	-0.024352163076400757\	0.0008165016770362854\	0.0918564423918724\	0.04674472287297249\	0.054623961448669434\	-0.008078263141214848\	-0.040682196617126465\	0.08058871328830719\	-0.04617317020893097\	0.009609204716980457\	-0.03108830191195011\	0.05209280923008919\	0.046132344752550125\	-0.029332824051380157\	-0.018748920410871506\	0.0573592446744442\	0.1104726791381836\	0.00987456738948822\	-0.13986673951148987\	-0.02639341726899147\	-0.12239360064268112\	0.027291569858789444\	-0.03225181624293327\	0.07981304079294205\	-0.011349373497068882\	-0.019014284014701843\	0.09879670292139053\	-0.06401373445987701\	-0.0359668992459774\	-0.0634421780705452\	0.02437257580459118\	0.004498414229601622\	-0.026025991886854172\	-0.05303178355097771\	-0.023249885067343712\	0.0715663731098175\	0.006879026535898447\	0.10843142122030258\	-0.05470561236143112\	0.005720614921301603\	-0.0022747227922081947\	0.019167376682162285\	-0.02772023156285286\	0.008624299429357052\	0.045479144901037216\	0.02073914371430874\	0.034007295966148376\	-0.14501069486141205\	0.04825524985790253\	0.04780617356300354\	0.017044473439455032\	0.07099482417106628
0.016540076583623886\	0.030810149386525154\	-0.04544135928153992\	0.020914994180202484\	0.08881907910108566\	-0.05646119639277458\	-0.0169837586581707\	-0.01702503114938736\	0.0312228761613369\	0.07185595482587814\	-0.0015580484177917242\	-0.12456132471561432\	-0.006216716021299362\	0.028478235006332397\	0.06970977038145065\	-0.025197047740221024\	0.002649198053404689\	-0.027859143912792206\	0.01338270679116249\	0.0033430971670895815\	0.0398695282638073\	0.044244445860385895\	0.02678604982793331\	0.0042510987259447575\	0.03446279093623161\	0.05167355015873909\	0.05146718770265579\	0.054026100784540176\	0.10887765884399414\	0.0011762749636545777\	-0.05724538117647171\	0.08956198394298553\	-0.0020339754410088062\	-0.07334177196025848\	-0.06075356900691986\	-0.10829983651638031\	0.06900812685489655\	-0.1332286149263382\	0.15502065420150757\	0.1595606654882431\	-0.043377719819545746\	0.0007467798423022032\	-0.027797233313322067\	0.024619227275252342\	-0.0580708347260952\	-0.027921052649617195\	-0.0068564447574317455\	-0.035618431866168976\	0.03524697571992874\	-0.16385303437709808\	0.011411930434405804\	-0.018098125234246254\	0.03603116050362587\	0.009719745256006718\	-0.022885769605636597\	-0.005463487468659878\	-0.012175477109849453\	0.03914725407958031\	0.03402942791581154\	0.05320064723491669\	-0.040571168065071106\	-0.061125025153160095\	0.08452670276165009\	-0.021792041137814522\	0.022246042266488075\	-0.10219146311283112\	-0.00916772149503231\	0.12868860363960266\	-0.07693250477313995\	0.049816276878118515\	-0.06995740532875061\	0.04754627123475075\	-0.05712156370282173\	0.10095328092575073\	-0.027281323447823524\	-0.05448010191321373\	-0.037970978766679764\	-0.10392492264509201\	-0.027405142784118652\	0.03693915903568268\	0.05745174363255501\	0.09113035351037979\	0.005705965217202902\	0.038590073585510254\	0.05893756449222565\	-0.028044870123267174\	-0.0859299823641777\	-0.22188259661197662\	0.04187126085162163\	0.07144322246313095\	0.021606313064694405\	-0.03394688293337822\	-0.04154107719659805\	0.00020894357294309884\	0.024289045482873917\	0.03605179488658905\	0.045730266720056534\	-0.02610504999756813\	-0.013743843883275986\	-0.06979231536388397\	-0.12291041016578674\	-0.023050861433148384\	-0.07297031581401825\	-0.08324724435806274\	0.12439623475074768\	-0.0423046238720417\	-0.016509121283888817\	-0.12629477679729462\	0.011742113158106804\	0.04180935025215149\	-0.01970776356756687\	0.0033534152898937464\	-0.03623752295970917\	-0.0123818414285779\	-0.0032605514861643314\	-0.058235928416252136\	-0.0015825540758669376\	0.024185864254832268\	0.054769013077020645\	0.035762883722782135\	-0.00128268136177212\	-0.032915063202381134\	0.03762016072869301\	-0.07317668199539185\	-0.03520570322871208\	0.13380643725395203\	-0.0539022833108902\	-0.10763947665691376\	-0.003657802240923047\	-0.1214245930314064\	0.007325923070311546\	0.03728998079895973\	-0.05324191972613335\	-0.08857143670320511\	0.11737985908985138\	0.05728665366768837\	-0.04643190652132034\	0.11696712672710419\	0.05035282298922539\	0.17152976989746094\	-0.04816536232829094\	0.06368393450975418\	-0.006381807383149862\	0.03685661405324936\	-0.024289045482873917\	-0.028498871251940727\	-0.05097191408276558\	0.0354946106672287\	0.08077087998390198\	-0.04440953955054283\	-0.019346626475453377\	-0.049816276878118515\	0.054067373275756836\	0.0033044039737433195\	0.019522037357091904\	-0.0397663488984108\	0.02965451031923294\	0.08110105991363525\	-0.06533484905958176\	-0.04370789974927902\	-0.10202637314796448\	0.07986287772655487\	-0.08361870050430298\	-0.06211557239294052\	0.1410704404115677\	-0.0850219801068306\	-0.08407270163297653\	-0.0694621279835701\	-0.05868992954492569\	0.08341234177350998\	-0.1464359164237976\	0.030583148822188377\	-0.0323372408747673\	0.081967793405056\	0.02117294818162918\	0.016457531601190567\	0.08221542835235596\	0.090304896235466\	0.011773067526519299\	-0.1231580525636673\	-0.061207570135593414\	0.005669851787388325\	0.031491149216890335\	-0.04110771417617798\	0.03619625046849251\	-0.0019049978582188487\	0.03667088598012924\	-0.03320397064089775\	-0.0014329402474686503\	0.040736258029937744\	-0.021441221237182617\	0.07420850545167923\	0.017974305897951126\	0.01345493458211422\	-0.06644921749830246\	0.037867799401283264\	-0.025238320231437683\	0.016034483909606934\	-0.053407009690999985\	-0.024289045482873917\	-0.005463487468659878\	-0.058978836983442307\	-0.025197047740221024\	0.043501537293195724\	-0.018149716779589653\	0.002181009855121374\	0.09426708519458771\	0.04936227574944496\	0.05996938422322273\	-0.010354314930737019\	-0.041355349123477936\	0.08700307458639145\	-0.04870190843939781\	0.008693084120750427\	-0.03658834099769592\	0.05588337779045105\	0.04234589636325836\	-0.030810149386525154\	-0.01414625346660614\	0.05732792615890503\	0.11358276009559631\	0.004589019808918238\	-0.13661298155784607\	-0.023092133924365044\	-0.12373586744070053\	0.03173878788948059\	-0.030872058123350143\	0.07160831987857819\	-0.0076354690827429295\	-0.01702503114938736\	0.0999627336859703\	-0.059845566749572754\	-0.03819797933101654\	-0.0622393898665905\	0.024330317974090576\	-0.001338786561973393\	-0.03485488519072533\	-0.04149980470538139\	-0.016519440338015556\	0.08159633725881577\	3.750424366444349e-05\	0.11473839730024338\	-0.06281720846891403\	0.018232261762022972\	-0.000878336897585541\	0.02119358442723751\	-0.029427509754896164\	0.01061742939054966\	0.046390634030103683\	0.017489351332187653\	0.03466915711760521\	-0.147674098610878\	0.05600719526410103\	0.052086278796195984\	0.01691153272986412\	0.06884303689002991
0.004207307007163763\	0.028439776971936226\	-0.04304398596286774\	0.022857002913951874\	0.08924344927072525\	-0.06141049787402153\	-0.024333607405424118\	-0.012035325169563293\	0.026578852906823158\	0.061491407454013824\	-0.013764770701527596\	-0.13172106444835663\	-0.0010910173878073692\	0.033941637724637985\	0.07480106502771378\	-0.017537187784910202\	0.006139026954770088\	-0.019994821399450302\	0.009527122601866722\	-0.008101088926196098\	0.03293026611208916\	0.03966600447893143\	0.020621871575713158\	0.00875342357903719\	0.03446755185723305\	0.04931449145078659\	0.05356225371360779\	0.06145095452666283\	0.11651003360748291\	-0.0024386702571064234\	-0.05708182603120804\	0.0801815614104271\	-0.003522102488204837\	-0.08184020966291428\	-0.048141300678253174\	-0.11392092704772949\	0.06521325558423996\	-0.14515209197998047\	0.160201296210289\	0.16424678266048431\	-0.04061669483780861\	-0.004321086220443249\	-0.028480231761932373\	0.030745703727006912\	-0.05728410184383392\	-0.03388095647096634\	0.006558746565133333\	-0.03371913731098175\	0.04120329022407532\	-0.154699444770813\	0.019408226013183594\	-0.010366561822593212\	0.028035227209329605\	0.011772368103265762\	-0.025405660271644592\	-0.005886184051632881\	-0.0025284297298640013\	0.04118306189775467\	0.02854091301560402\	0.04603764787316322\	-0.03750166669487953\	-0.06638644635677338\	0.08374159038066864\	-0.021420855075120926\	0.019074473530054092\	-0.10777178406715393\	-0.0005499334656633437\	0.1335010826587677\	-0.07896791398525238\	0.054047711193561554\	-0.06545598804950714\	0.055989544838666916\	-0.061815045773983\	0.09943807870149612\	-0.03543847054243088\	-0.05433089658617973\	-0.049112215638160706\	-0.10226991772651672\	-0.030401837080717087\	0.04458127170801163\	0.055301811546087265\	0.09854806959629059\	-0.0007989837322384119\	0.04753447696566582\	0.04486445337533951\	-0.03487209975719452\	-0.07374923676252365\	-0.21538175642490387\	0.04555218666791916\	0.06727645546197891\	0.020975852385163307\	-0.024798838421702385\	-0.034487780183553696\	-0.0030922694131731987\	0.024920202791690826\	0.029956834390759468\	0.05744592100381851\	-0.03076593205332756\	-0.014998644590377808\	-0.06707417964935303\	-0.12160734832286835\	-0.008809048682451248\	-0.06804509460926056\	-0.08730161935091019\	0.12257827073335648\	-0.03404277563095093\	-0.014988530427217484\	-0.12257827073335648\	0.012429759837687016\	0.035762108862400055\	-0.017071956768631935\	0.009400701150298119\	-0.04065714776515961\	-0.01771923527121544\	0.005198451224714518\	-0.05963048338890076\	0.0012471479130908847\	0.028156591579318047\	0.05603000149130821\	0.039564866572618484\	-0.005891241133213043\	-0.04284171015024185\	0.0322829894721508\	-0.07241422683000565\	-0.03568119928240776\	0.1462039202451706\	-0.05242951586842537\	-0.09919535368680954\	-0.013501814566552639\	-0.11367819458246231\	0.005013876128941774\	0.039868276566267014\	-0.05424998700618744\	-0.09741533547639847\	0.11416365206241608\	0.058821387588977814\	-0.0519845113158226\	0.12549102306365967\	0.06011594086885452\	0.1658649891614914\	-0.049233581870794296\	0.06966329365968704\	-0.009375416673719883\	0.02963319607079029\	-0.017071956768631935\	-0.027064310386776924\	-0.044176723808050156\	0.04486445337533951\	0.07985792309045792\	-0.04506672918796539\	-0.022149043157696724\	-0.047696296125650406\	0.05238906294107437\	0.0025650919415056705\	0.016171835362911224\	-0.055989544838666916\	0.03685439005494118\	0.08398431539535522\	-0.061046406626701355\	-0.05182269215583801\	-0.11214090883731842\	0.07613607496023178\	-0.07459878921508789\	-0.0590236596763134\	0.13746565580368042\	-0.08891981095075607\	-0.10324084013700485\	-0.06432324647903442\	-0.05857865884900093\	0.08216384798288345\	-0.13528110086917877\	0.029977060854434967\	-0.02017686888575554\	0.07277832180261612\	0.017183206975460052\	0.014766029082238674\	0.08268976211547852\	0.09029527753591537\	0.012257826514542103\	-0.1321256160736084\	-0.055706363171339035\	0.001010107691399753\	0.03835121914744377\	-0.028480231761932373\	0.034609146416187286\	-0.011489184573292732\	0.03258639946579933\	-0.026052938774228096\	-0.0026093393098562956\	0.04267989099025726\	-0.024657245725393295\	0.07144330441951752\	0.02568884566426277\	0.013714202679693699\	-0.06840918958187103\	0.036166656762361526\	-0.031008660793304443\	0.02487974800169468\	-0.05226769670844078\	-0.024758383631706238\	-0.0018735663034021854\	-0.05145860090851784\	-0.034366413950920105\	0.03347640857100487\	-0.025648390874266624\	0.013178175315260887\	0.09377440065145493\	0.042639438062906265\	0.05744592100381851\	-0.014310911297798157\	-0.03738030418753624\	0.0758933424949646\	-0.05522090196609497\	0.008490466512739658\	-0.03430573269724846\	0.055706363171339035\	0.04340808093547821\	-0.031271617859601974\	-0.0217849500477314\	0.06395915895700455\	0.11125089973211288\	0.00017540980479680002\	-0.13309653103351593\	-0.03430573269724846\	-0.11837095767259598\	0.02417178638279438\	-0.030685022473335266\	0.0646468922495842\	-0.004037902224808931\	-0.018821630626916885\	0.09434076398611069\	-0.061208225786685944\	-0.03527665138244629\	-0.06484916061162949\	0.021704040467739105\	-0.012702830135822296\	-0.020996078848838806\	-0.041789885610342026\	-0.02372678369283676\	0.07492242753505707\	0.006467722821980715\	0.11270727962255478\	-0.05704137310385704\	0.011145317927002907\	0.008096031844615936\	0.018993563950061798\	-0.035054147243499756\	0.0147458016872406\	0.03889736160635948\	0.026760898530483246\	0.04381262883543968\	-0.14992576837539673\	0.055423177778720856\	0.05307679623365402\	0.013178175315260887\	0.06634598970413208
